<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_FF1_ON,D,20131017,000000,99.905,99.91,99.905,99.91,4871
CME_FF1_ON,D,20131016,000000,99.895,99.905,99.885,99.905,6973
CME_FF1_ON,D,20131015,000000,99.9,99.9,99.89,99.895,3661
CME_FF1_ON,D,20131014,000000,99.89,99.895,99.89,99.895,1461
CME_FF1_ON,D,20131011,000000,99.9,99.9,99.895,99.895,2384
CME_FF1_ON,D,20131010,000000,99.89,99.9,99.89,99.895,16314
CME_FF1_ON,D,20131009,000000,99.89,99.89,99.885,99.885,2729
CME_FF1_ON,D,20131008,000000,99.89,99.895,99.865,99.885,11089
CME_FF1_ON,D,20131007,000000,99.895,99.895,99.895,99.895,5093
CME_FF1_ON,D,20131004,000000,99.9,99.9,99.895,99.9,6023
CME_FF1_ON,D,20131003,000000,99.91,99.915,99.905,99.91,6163
CME_FF1_ON,D,20131002,000000,99.91,99.91,99.91,99.91,3244
CME_FF1_ON,D,20131001,000000,99.92,99.92,99.92,99.92,0
CME_FF1_ON,D,20130930,000000,99.92,99.9225,99.9175,99.92,9115
CME_FF1_ON,D,20130927,000000,99.9175,99.92,99.9175,99.9175,2115
CME_FF1_ON,D,20130926,000000,99.9175,99.9175,99.9175,99.9175,2309
CME_FF1_ON,D,20130925,000000,99.9175,99.92,99.9175,99.9175,2856
CME_FF1_ON,D,20130924,000000,99.9175,99.9175,99.9175,99.9175,849
CME_FF1_ON,D,20130923,000000,99.9175,99.9175,99.9175,99.9175,57
CME_FF1_ON,D,20130920,000000,99.9175,99.9175,99.9175,99.9175,540
CME_FF1_ON,D,20130919,000000,99.92,99.92,99.9175,99.9175,724
CME_FF1_ON,D,20130918,000000,99.9175,99.92,99.9175,99.9175,2797
CME_FF1_ON,D,20130917,000000,99.9175,99.92,99.9175,99.9175,661
CME_FF1_ON,D,20130916,000000,99.9175,99.92,99.9175,99.9175,571
CME_FF1_ON,D,20130913,000000,99.9175,99.92,99.9175,99.9175,641
CME_FF1_ON,D,20130912,000000,99.9175,99.92,99.9175,99.9175,3074
CME_FF1_ON,D,20130911,000000,99.915,99.9175,99.915,99.9175,983
CME_FF1_ON,D,20130910,000000,99.915,99.9175,99.915,99.9175,123
CME_FF1_ON,D,20130909,000000,99.9175,99.9175,99.915,99.9175,1779
CME_FF1_ON,D,20130906,000000,99.915,99.92,99.915,99.9175,2372
CME_FF1_ON,D,20130905,000000,99.9125,99.915,99.9125,99.915,509
CME_FF1_ON,D,20130904,000000,99.9175,99.9175,99.9125,99.915,2353
CME_FF1_ON,D,20130903,000000,99.917,99.917,99.917,99.917,0
CME_FF1_ON,D,20130830,000000,99.915,99.9175,99.915,99.915,253
CME_FF1_ON,D,20130829,000000,99.915,99.9175,99.915,99.915,197
CME_FF1_ON,D,20130828,000000,99.9125,99.915,99.9125,99.915,650
CME_FF1_ON,D,20130827,000000,99.9125,99.915,99.9125,99.9125,117
CME_FF1_ON,D,20130826,000000,99.9125,99.915,99.9125,99.9125,1041
CME_FF1_ON,D,20130823,000000,99.915,99.915,99.9125,99.9125,98
CME_FF1_ON,D,20130822,000000,99.9125,99.915,99.9125,99.9125,154
CME_FF1_ON,D,20130821,000000,99.9125,99.9125,99.9125,99.9125,1163
CME_FF1_ON,D,20130820,000000,99.9125,99.9125,99.91,99.9125,2642
CME_FF1_ON,D,20130819,000000,99.9125,99.9125,99.91,99.91,925
CME_FF1_ON,D,20130816,000000,99.91,99.9125,99.91,99.91,823
CME_FF1_ON,D,20130815,000000,99.91,99.91,99.9075,99.91,2255
CME_FF1_ON,D,20130814,000000,99.91,99.9125,99.91,99.91,505
CME_FF1_ON,D,20130813,000000,99.9125,99.9125,99.91,99.91,4414
CME_FF1_ON,D,20130812,000000,99.91,99.91,99.9075,99.91,1407
CME_FF1_ON,D,20130809,000000,99.9075,99.9075,99.9075,99.9075,573
CME_FF1_ON,D,20130808,000000,99.9075,99.91,99.9075,99.9075,395
CME_FF1_ON,D,20130807,000000,99.9075,99.91,99.905,99.905,807
CME_FF1_ON,D,20130806,000000,99.9075,99.9075,99.905,99.905,17
CME_FF1_ON,D,20130805,000000,99.91,99.91,99.905,99.905,4134
CME_FF1_ON,D,20130802,000000,99.905,99.91,99.9,99.905,2487
CME_FF1_ON,D,20130801,000000,99.907,99.907,99.907,99.907,0
CME_FF1_ON,D,20130731,000000,99.905,99.9075,99.905,99.905,248
CME_FF1_ON,D,20130730,000000,99.905,99.9075,99.905,99.905,190
CME_FF1_ON,D,20130729,000000,99.9075,99.9075,99.905,99.905,415
CME_FF1_ON,D,20130726,000000,99.905,99.905,99.905,99.905,1081
CME_FF1_ON,D,20130725,000000,99.905,99.9075,99.905,99.905,125
CME_FF1_ON,D,20130724,000000,99.905,99.905,99.905,99.905,0
CME_FF1_ON,D,20130723,000000,99.905,99.9075,99.905,99.905,366
CME_FF1_ON,D,20130722,000000,99.905,99.905,99.905,99.905,3218
CME_FF1_ON,D,20130719,000000,99.9025,99.905,99.9025,99.9025,217
CME_FF1_ON,D,20130718,000000,99.905,99.905,99.9025,99.9025,1126
CME_FF1_ON,D,20130717,000000,99.9025,99.905,99.9025,99.9025,360
CME_FF1_ON,D,20130716,000000,99.9025,99.9025,99.9025,99.9025,500
CME_FF1_ON,D,20130715,000000,99.9,99.9025,99.9,99.9025,159
CME_FF1_ON,D,20130712,000000,99.9,99.9025,99.9,99.9,608
CME_FF1_ON,D,20130711,000000,99.8975,99.9025,99.8975,99.9,2179
CME_FF1_ON,D,20130710,000000,99.8975,99.9,99.8975,99.9,299
CME_FF1_ON,D,20130709,000000,99.8975,99.9,99.8975,99.9,118
CME_FF1_ON,D,20130708,000000,99.9,99.9,99.8975,99.9,1981
CME_FF1_ON,D,20130705,000000,99.9,99.9,99.9,99.9,840
CME_FF1_ON,D,20130703,000000,99.9025,99.9025,99.8975,99.9,2415
CME_FF1_ON,D,20130702,000000,99.9,99.9025,99.8975,99.9,1481
CME_FF1_ON,D,20130701,000000,99.906,99.906,99.906,99.906,0
CME_FF1_ON,D,20130628,000000,99.905,99.905,99.905,99.905,2695
CME_FF1_ON,D,20130627,000000,99.905,99.905,99.9025,99.9025,568
CME_FF1_ON,D,20130626,000000,99.9025,99.905,99.9025,99.9025,3203
CME_FF1_ON,D,20130625,000000,99.9025,99.905,99.9025,99.9025,610
CME_FF1_ON,D,20130624,000000,99.9025,99.905,99.9,99.9025,1268
CME_FF1_ON,D,20130621,000000,99.9025,99.9025,99.9025,99.9025,2401
CME_FF1_ON,D,20130620,000000,99.9025,99.905,99.9,99.9025,939
CME_FF1_ON,D,20130619,000000,99.905,99.905,99.9,99.9025,4080
CME_FF1_ON,D,20130618,000000,99.905,99.9075,99.905,99.9075,1010
CME_FF1_ON,D,20130617,000000,99.9075,99.9075,99.905,99.9075,2311
CME_FF1_ON,D,20130614,000000,99.9075,99.9075,99.9075,99.9075,182
CME_FF1_ON,D,20130613,000000,99.91,99.91,99.9075,99.9075,124
CME_FF1_ON,D,20130612,000000,99.9075,99.9075,99.905,99.905,1150
CME_FF1_ON,D,20130611,000000,99.91,99.91,99.905,99.905,116
CME_FF1_ON,D,20130610,000000,99.905,99.9075,99.9025,99.905,762
CME_FF1_ON,D,20130607,000000,99.9025,99.905,99.9,99.9025,679
CME_FF1_ON,D,20130606,000000,99.9,99.9025,99.8975,99.8975,3980
CME_FF1_ON,D,20130605,000000,99.8975,99.9,99.895,99.8975,3135
CME_FF1_ON,D,20130604,000000,99.9,99.9,99.8975,99.8975,4153
CME_FF1_ON,D,20130603,000000,99.891,99.891,99.891,99.891,0
CME_FF1_ON,D,20130531,000000,99.8925,99.8925,99.89,99.89,101
CME_FF1_ON,D,20130530,000000,99.89,99.89,99.89,99.89,387
CME_FF1_ON,D,20130529,000000,99.89,99.89,99.89,99.89,4104
CME_FF1_ON,D,20130528,000000,99.89,99.89,99.885,99.8875,14796
CME_FF1_ON,D,20130524,000000,99.8875,99.8875,99.8875,99.8875,976
CME_FF1_ON,D,20130523,000000,99.8875,99.8875,99.885,99.885,2203
CME_FF1_ON,D,20130522,000000,99.8875,99.8875,99.885,99.885,3763
CME_FF1_ON,D,20130521,000000,99.8825,99.885,99.8825,99.885,3194
CME_FF1_ON,D,20130520,000000,99.88,99.8825,99.88,99.88,3275
CME_FF1_ON,D,20130517,000000,99.8775,99.88,99.8775,99.8775,2081
CME_FF1_ON,D,20130516,000000,99.875,99.8775,99.875,99.8775,4811
CME_FF1_ON,D,20130515,000000,99.875,99.8775,99.875,99.875,4429
CME_FF1_ON,D,20130514,000000,99.875,99.875,99.8725,99.8725,114
CME_FF1_ON,D,20130513,000000,99.8725,99.8725,99.87,99.87,2263
CME_FF1_ON,D,20130510,000000,99.8725,99.875,99.87,99.87,7116
CME_FF1_ON,D,20130509,000000,99.8725,99.875,99.87,99.87,1491
CME_FF1_ON,D,20130508,000000,99.8725,99.8725,99.87,99.87,3017
CME_FF1_ON,D,20130507,000000,99.8725,99.8725,99.87,99.87,1758
CME_FF1_ON,D,20130506,000000,99.8675,99.87,99.8675,99.87,1299
CME_FF1_ON,D,20130503,000000,99.87,99.875,99.865,99.87,2938
CME_FF1_ON,D,20130502,000000,99.875,99.875,99.87,99.875,2344
CME_FF1_ON,D,20130501,000000,99.855,99.855,99.855,99.855,0
CME_FF1_ON,D,20130430,000000,99.855,99.855,99.8525,99.8525,1025
CME_FF1_ON,D,20130429,000000,99.855,99.855,99.8525,99.8525,5594
CME_FF1_ON,D,20130426,000000,99.855,99.855,99.8525,99.8525,180
CME_FF1_ON,D,20130425,000000,99.8525,99.855,99.8525,99.8525,1110
CME_FF1_ON,D,20130424,000000,99.8525,99.855,99.8525,99.8525,367
CME_FF1_ON,D,20130423,000000,99.855,99.855,99.8525,99.8525,2076
CME_FF1_ON,D,20130422,000000,99.85,99.8525,99.85,99.8525,728
CME_FF1_ON,D,20130419,000000,99.8525,99.8525,99.85,99.8525,1126
CME_FF1_ON,D,20130418,000000,99.855,99.855,99.8525,99.855,53
CME_FF1_ON,D,20130417,000000,99.855,99.855,99.8525,99.855,1752
CME_FF1_ON,D,20130416,000000,99.855,99.8575,99.855,99.8575,938
CME_FF1_ON,D,20130415,000000,99.8575,99.8575,99.855,99.8575,2914
CME_FF1_ON,D,20130412,000000,99.8575,99.86,99.855,99.8575,1940
CME_FF1_ON,D,20130411,000000,99.8575,99.8575,99.855,99.8575,127
CME_FF1_ON,D,20130410,000000,99.8575,99.8575,99.855,99.8575,944
CME_FF1_ON,D,20130409,000000,99.8575,99.8575,99.8575,99.8575,1418
CME_FF1_ON,D,20130408,000000,99.8575,99.8575,99.855,99.8575,227
CME_FF1_ON,D,20130405,000000,99.86,99.86,99.8575,99.8575,245
CME_FF1_ON,D,20130404,000000,99.8575,99.86,99.855,99.8575,2502
CME_FF1_ON,D,20130403,000000,99.855,99.8575,99.855,99.855,5224
CME_FF1_ON,D,20130402,000000,99.855,99.8575,99.855,99.855,12712
CME_FF1_ON,D,20130401,000000,99.856,99.856,99.856,99.856,0
CME_FF1_ON,D,20130328,000000,99.855,99.855,99.8525,99.8525,5461
CME_FF1_ON,D,20130327,000000,99.8525,99.855,99.85,99.8525,2657
CME_FF1_ON,D,20130326,000000,99.8525,99.8525,99.85,99.85,778
CME_FF1_ON,D,20130325,000000,99.8475,99.85,99.8475,99.85,7128
CME_FF1_ON,D,20130322,000000,99.8475,99.85,99.8475,99.85,4423
CME_FF1_ON,D,20130321,000000,99.85,99.85,99.8475,99.85,5471
CME_FF1_ON,D,20130320,000000,99.85,99.85,99.85,99.85,3331
CME_FF1_ON,D,20130319,000000,99.85,99.8525,99.8475,99.85,4832
CME_FF1_ON,D,20130318,000000,99.855,99.855,99.8475,99.85,21377
CME_FF1_ON,D,20130315,000000,99.855,99.8575,99.8525,99.8525,164
CME_FF1_ON,D,20130314,000000,99.8575,99.8575,99.8525,99.8525,1016
CME_FF1_ON,D,20130313,000000,99.8525,99.8575,99.8525,99.8525,1307
CME_FF1_ON,D,20130312,000000,99.8525,99.855,99.85,99.8525,1221
CME_FF1_ON,D,20130311,000000,99.8525,99.8525,99.85,99.8525,917
CME_FF1_ON,D,20130308,000000,99.8525,99.8525,99.8525,99.8525,10
CME_FF1_ON,D,20130307,000000,99.8525,99.855,99.8525,99.8525,595
CME_FF1_ON,D,20130306,000000,99.8525,99.8525,99.85,99.8525,2887
CME_FF1_ON,D,20130305,000000,99.8575,99.8575,99.8525,99.8525,847
CME_FF1_ON,D,20130304,000000,99.86,99.86,99.86,99.86,1443
CME_FF1_ON,D,20130301,000000,99.855,99.855,99.855,99.855,0
CME_FF1_ON,D,20130228,000000,99.86,99.86,99.86,99.86,574
CME_FF1_ON,D,20130227,000000,99.86,99.86,99.86,99.86,141
CME_FF1_ON,D,20130226,000000,99.86,99.86,99.86,99.86,2019
CME_FF1_ON,D,20130225,000000,99.86,99.86,99.86,99.86,63
CME_FF1_ON,D,20130222,000000,99.86,99.86,99.86,99.86,150
CME_FF1_ON,D,20130221,000000,99.86,99.86,99.86,99.86,293
CME_FF1_ON,D,20130220,000000,99.86,99.86,99.86,99.86,499
CME_FF1_ON,D,20130219,000000,99.86,99.86,99.86,99.86,514
CME_FF1_ON,D,20130215,000000,99.86,99.86,99.86,99.86,1561
CME_FF1_ON,D,20130214,000000,99.86,99.86,99.86,99.86,2752
CME_FF1_ON,D,20130213,000000,99.86,99.86,99.86,99.86,1125
CME_FF1_ON,D,20130212,000000,99.86,99.86,99.86,99.86,1200
CME_FF1_ON,D,20130211,000000,99.86,99.86,99.86,99.86,2426
CME_FF1_ON,D,20130208,000000,99.86,99.86,99.86,99.86,2385
CME_FF1_ON,D,20130207,000000,99.86,99.86,99.86,99.86,4748
CME_FF1_ON,D,20130206,000000,99.87,99.87,99.87,99.87,172
CME_FF1_ON,D,20130205,000000,99.87,99.87,99.87,99.87,1771
CME_FF1_ON,D,20130204,000000,99.86,99.86,99.86,99.86,3227
CME_FF1_ON,D,20130201,000000,99.857,99.857,99.857,99.857,0
CME_FF1_ON,D,20130131,000000,99.86,99.86,99.86,99.86,12876
CME_FF1_ON,D,20130130,000000,99.86,99.86,99.86,99.86,152
CME_FF1_ON,D,20130129,000000,99.86,99.86,99.86,99.86,252
CME_FF1_ON,D,20130128,000000,99.86,99.86,99.86,99.86,1111
CME_FF1_ON,D,20130125,000000,99.86,99.86,99.86,99.86,2410
CME_FF1_ON,D,20130124,000000,99.86,99.86,99.86,99.86,2261
CME_FF1_ON,D,20130123,000000,99.86,99.86,99.86,99.86,520
CME_FF1_ON,D,20130122,000000,99.86,99.86,99.86,99.86,6039
CME_FF1_ON,D,20130118,000000,99.86,99.86,99.86,99.86,7905
CME_FF1_ON,D,20130117,000000,99.85,99.85,99.85,99.85,4650
CME_FF1_ON,D,20130116,000000,99.85,99.85,99.85,99.85,6671
CME_FF1_ON,D,20130115,000000,99.85,99.85,99.85,99.85,4570
CME_FF1_ON,D,20130114,000000,99.85,99.85,99.85,99.85,3481
CME_FF1_ON,D,20130111,000000,99.85,99.85,99.85,99.85,2469
CME_FF1_ON,D,20130110,000000,99.85,99.85,99.85,99.85,4023
CME_FF1_ON,D,20130109,000000,99.85,99.85,99.85,99.85,9027
CME_FF1_ON,D,20130108,000000,99.84,99.84,99.84,99.84,1580
CME_FF1_ON,D,20130107,000000,99.84,99.84,99.84,99.84,423
CME_FF1_ON,D,20130104,000000,99.84,99.84,99.84,99.84,3813
CME_FF1_ON,D,20130103,000000,99.84,99.84,99.84,99.84,1059
CME_FF1_ON,D,20130102,000000,99.835,99.835,99.835,99.835,0
CME_FF1_ON,D,20121231,000000,99.835,99.8375,99.835,99.835,5109
CME_FF1_ON,D,20121228,000000,99.835,99.8375,99.835,99.835,8034
CME_FF1_ON,D,20121227,000000,99.835,99.835,99.8325,99.8325,1017
CME_FF1_ON,D,20121226,000000,99.835,99.835,99.8325,99.8325,42
CME_FF1_ON,D,20121224,000000,99.8325,99.8325,99.8325,99.8325,0
CME_FF1_ON,D,20121221,000000,99.8325,99.835,99.8325,99.8325,7380
CME_FF1_ON,D,20121220,000000,99.8325,99.835,99.8325,99.8325,5409
CME_FF1_ON,D,20121219,000000,99.835,99.835,99.8325,99.835,5349
CME_FF1_ON,D,20121218,000000,99.8375,99.8375,99.83,99.8375,53894
CME_FF1_ON,D,20121217,000000,99.84,99.84,99.8375,99.84,13090
CME_FF1_ON,D,20121214,000000,99.8425,99.8425,99.8425,99.8425,122
CME_FF1_ON,D,20121213,000000,99.84,99.8425,99.84,99.8425,7077
CME_FF1_ON,D,20121212,000000,99.8425,99.8425,99.84,99.8425,1353
CME_FF1_ON,D,20121211,000000,99.8425,99.8425,99.84,99.8425,825
CME_FF1_ON,D,20121210,000000,99.8425,99.8425,99.84,99.8425,1495
CME_FF1_ON,D,20121207,000000,99.84,99.8425,99.84,99.8425,422
CME_FF1_ON,D,20121206,000000,99.84,99.845,99.84,99.8425,1188
CME_FF1_ON,D,20121205,000000,99.845,99.845,99.84,99.8425,748
CME_FF1_ON,D,20121204,000000,99.8425,99.845,99.8425,99.845,2720
CME_FF1_ON,D,20121203,000000,99.839,99.839,99.839,99.839,0
CME_FF1_ON,D,20121130,000000,99.8375,99.8375,99.8375,99.8375,419
CME_FF1_ON,D,20121129,000000,99.84,99.84,99.8375,99.8375,383
CME_FF1_ON,D,20121128,000000,99.84,99.84,99.8375,99.8375,161
CME_FF1_ON,D,20121127,000000,99.84,99.84,99.8375,99.8375,179
CME_FF1_ON,D,20121126,000000,99.8375,99.8375,99.8375,99.8375,2234
CME_FF1_ON,D,20121123,000000,99.8375,99.8375,99.8375,99.8375,151
CME_FF1_ON,D,20121121,000000,99.8375,99.8375,99.835,99.8375,292
CME_FF1_ON,D,20121120,000000,99.8375,99.8375,99.8375,99.8375,1371
CME_FF1_ON,D,20121119,000000,99.8375,99.8375,99.835,99.8375,293
CME_FF1_ON,D,20121116,000000,99.835,99.84,99.835,99.8375,6118
CME_FF1_ON,D,20121115,000000,99.84,99.84,99.8325,99.8375,8729
CME_FF1_ON,D,20121114,000000,99.84,99.84,99.835,99.8375,2004
CME_FF1_ON,D,20121113,000000,99.84,99.84,99.8375,99.8375,727
CME_FF1_ON,D,20121112,000000,99.84,99.84,99.8375,99.8375,136
CME_FF1_ON,D,20121109,000000,99.84,99.84,99.8375,99.8375,379
CME_FF1_ON,D,20121108,000000,99.835,99.84,99.835,99.8375,1028
CME_FF1_ON,D,20121107,000000,99.835,99.8375,99.8325,99.835,3540
CME_FF1_ON,D,20121106,000000,99.8375,99.8375,99.8325,99.8375,4597
CME_FF1_ON,D,20121105,000000,99.835,99.8375,99.835,99.8375,743
CME_FF1_ON,D,20121102,000000,99.835,99.84,99.83,99.84,6950
CME_FF1_ON,D,20121101,000000,99.842,99.842,99.842,99.842,0
CME_FF1_ON,D,20121031,000000,99.84,99.8425,99.84,99.84,428
CME_FF1_ON,D,20121030,000000,99.8375,99.84,99.8375,99.84,2447
CME_FF1_ON,D,20121029,000000,99.8425,99.8425,99.84,99.84,6013
CME_FF1_ON,D,20121026,000000,99.84,99.8425,99.8375,99.8425,5361
CME_FF1_ON,D,20121025,000000,99.8425,99.8425,99.83,99.8425,21448
CME_FF1_ON,D,20121024,000000,99.8475,99.8475,99.8425,99.845,14539
CME_FF1_ON,D,20121023,000000,99.845,99.845,99.845,99.845,2347
CME_FF1_ON,D,20121022,000000,99.845,99.845,99.845,99.845,2299
CME_FF1_ON,D,20121019,000000,99.845,99.845,99.845,99.845,4253
CME_FF1_ON,D,20121018,000000,99.845,99.845,99.845,99.845,798
CME_FF1_ON,D,20121017,000000,99.845,99.8475,99.845,99.845,2439
CME_FF1_ON,D,20121016,000000,99.8475,99.8475,99.8425,99.845,444
CME_FF1_ON,D,20121015,000000,99.8475,99.85,99.8425,99.845,3224
CME_FF1_ON,D,20121012,000000,99.85,99.85,99.8475,99.85,699
CME_FF1_ON,D,20121011,000000,99.85,99.8525,99.8475,99.85,1161
CME_FF1_ON,D,20121010,000000,99.85,99.8525,99.8475,99.85,1625
CME_FF1_ON,D,20121009,000000,99.85,99.8525,99.8475,99.85,734
CME_FF1_ON,D,20121008,000000,99.8475,99.85,99.8475,99.85,33
CME_FF1_ON,D,20121005,000000,99.85,99.85,99.8475,99.85,535
CME_FF1_ON,D,20121004,000000,99.85,99.8525,99.85,99.85,3336
CME_FF1_ON,D,20121003,000000,99.8525,99.8525,99.85,99.8525,3419
CME_FF1_ON,D,20121002,000000,99.8525,99.855,99.85,99.855,3227
CME_FF1_ON,D,20121001,000000,99.856,99.856,99.856,99.856,0
CME_FF1_ON,D,20120928,000000,99.85,99.855,99.85,99.855,7153
CME_FF1_ON,D,20120927,000000,99.85,99.8525,99.85,99.8525,1547
CME_FF1_ON,D,20120926,000000,99.8525,99.8525,99.8475,99.8525,12998
CME_FF1_ON,D,20120925,000000,99.8525,99.855,99.85,99.8525,2825
CME_FF1_ON,D,20120924,000000,99.855,99.855,99.8525,99.8525,935
CME_FF1_ON,D,20120921,000000,99.8525,99.8525,99.85,99.8525,3893
CME_FF1_ON,D,20120920,000000,99.8525,99.855,99.8525,99.8525,1181
CME_FF1_ON,D,20120919,000000,99.8525,99.855,99.85,99.8525,3344
CME_FF1_ON,D,20120918,000000,99.8525,99.855,99.85,99.855,2161
CME_FF1_ON,D,20120917,000000,99.855,99.855,99.8525,99.855,2166
CME_FF1_ON,D,20120914,000000,99.855,99.855,99.8525,99.855,1597
CME_FF1_ON,D,20120913,000000,99.865,99.865,99.855,99.8575,3085
CME_FF1_ON,D,20120912,000000,99.8625,99.8625,99.86,99.8625,2869
CME_FF1_ON,D,20120911,000000,99.8625,99.8625,99.86,99.8625,4202
CME_FF1_ON,D,20120910,000000,99.855,99.8625,99.855,99.86,2866
CME_FF1_ON,D,20120907,000000,99.855,99.86,99.85,99.855,4168
CME_FF1_ON,D,20120906,000000,99.8625,99.865,99.855,99.86,11545
CME_FF1_ON,D,20120905,000000,99.87,99.87,99.8625,99.865,3428
CME_FF1_ON,D,20120904,000000,99.868,99.868,99.868,99.868,0
CME_FF1_ON,D,20120831,000000,99.8675,99.8675,99.865,99.865,451
CME_FF1_ON,D,20120830,000000,99.865,99.8675,99.865,99.865,1488
CME_FF1_ON,D,20120829,000000,99.8675,99.8675,99.865,99.865,4033
CME_FF1_ON,D,20120828,000000,99.8675,99.8675,99.865,99.865,5345
CME_FF1_ON,D,20120827,000000,99.8675,99.8675,99.865,99.865,5117
CME_FF1_ON,D,20120824,000000,99.865,99.865,99.865,99.865,2731
CME_FF1_ON,D,20120823,000000,99.865,99.865,99.8625,99.8625,6069
CME_FF1_ON,D,20120822,000000,99.8625,99.865,99.8625,99.8625,1159
CME_FF1_ON,D,20120821,000000,99.8625,99.8625,99.8625,99.8625,8677
CME_FF1_ON,D,20120820,000000,99.865,99.865,99.8625,99.8625,3179
CME_FF1_ON,D,20120817,000000,99.865,99.865,99.8625,99.8625,2503
CME_FF1_ON,D,20120816,000000,99.8625,99.865,99.8625,99.8625,4496
CME_FF1_ON,D,20120815,000000,99.86,99.8625,99.8575,99.86,141
CME_FF1_ON,D,20120814,000000,99.8575,99.8625,99.8575,99.8575,2040
CME_FF1_ON,D,20120813,000000,99.855,99.8575,99.855,99.855,4369
CME_FF1_ON,D,20120810,000000,99.8525,99.8575,99.8525,99.855,8705
CME_FF1_ON,D,20120809,000000,99.8575,99.8575,99.8525,99.855,5008
CME_FF1_ON,D,20120808,000000,99.8575,99.8575,99.855,99.855,4654
CME_FF1_ON,D,20120807,000000,99.8575,99.8575,99.8525,99.855,6234
CME_FF1_ON,D,20120806,000000,99.855,99.8575,99.85,99.855,1505
CME_FF1_ON,D,20120803,000000,99.86,99.86,99.85,99.855,4585
CME_FF1_ON,D,20120802,000000,99.85,99.855,99.845,99.855,8653
CME_FF1_ON,D,20120801,000000,99.844,99.844,99.844,99.844,0
CME_FF1_ON,D,20120731,000000,99.845,99.845,99.8425,99.8425,259
CME_FF1_ON,D,20120730,000000,99.8425,99.845,99.84,99.84,7552
CME_FF1_ON,D,20120727,000000,99.84,99.8425,99.84,99.84,528
CME_FF1_ON,D,20120726,000000,99.8425,99.8425,99.84,99.84,8148
CME_FF1_ON,D,20120725,000000,99.84,99.8425,99.84,99.84,34
CME_FF1_ON,D,20120724,000000,99.8425,99.8425,99.84,99.84,419
CME_FF1_ON,D,20120723,000000,99.845,99.845,99.8425,99.8425,968
CME_FF1_ON,D,20120720,000000,99.84,99.845,99.84,99.84,4702
CME_FF1_ON,D,20120719,000000,99.8375,99.8375,99.835,99.835,5609
CME_FF1_ON,D,20120718,000000,99.83,99.8375,99.83,99.8325,3283
CME_FF1_ON,D,20120717,000000,99.83,99.8325,99.83,99.8325,1386
CME_FF1_ON,D,20120716,000000,99.8375,99.8375,99.8275,99.8325,2225
CME_FF1_ON,D,20120713,000000,99.835,99.8375,99.8325,99.835,5552
CME_FF1_ON,D,20120712,000000,99.835,99.835,99.8325,99.835,1462
CME_FF1_ON,D,20120711,000000,99.835,99.8375,99.8325,99.835,3642
CME_FF1_ON,D,20120710,000000,99.835,99.8375,99.83,99.835,2519
CME_FF1_ON,D,20120709,000000,99.835,99.8375,99.8325,99.835,3287
CME_FF1_ON,D,20120706,000000,99.83,99.8375,99.8275,99.835,3102
CME_FF1_ON,D,20120705,000000,99.83,99.8325,99.825,99.83,1787
CME_FF1_ON,D,20120703,000000,99.8275,99.83,99.825,99.8275,4081
CME_FF1_ON,D,20120702,000000,99.83,99.83,99.825,99.8275,1001
CME_FF1_ON,D,20120629,000000,99.825,99.83,99.825,99.825,1139
CME_FF1_ON,D,20120628,000000,99.82,99.83,99.82,99.825,2422
CME_FF1_ON,D,20120627,000000,99.825,99.83,99.82,99.825,4280
CME_FF1_ON,D,20120626,000000,99.825,99.83,99.82,99.825,738
CME_FF1_ON,D,20120625,000000,99.825,99.83,99.82,99.825,4738
CME_FF1_ON,D,20120622,000000,99.83,99.83,99.815,99.825,5227
CME_FF1_ON,D,20120621,000000,99.83,99.83,99.825,99.83,2434
CME_FF1_ON,D,20120620,000000,99.83,99.845,99.825,99.83,9694
CME_FF1_ON,D,20120619,000000,99.835,99.84,99.83,99.835,8608
CME_FF1_ON,D,20120618,000000,99.84,99.84,99.835,99.835,6605
CME_FF1_ON,D,20120615,000000,99.835,99.84,99.83,99.835,6149
CME_FF1_ON,D,20120614,000000,99.83,99.835,99.825,99.83,4150
CME_FF1_ON,D,20120613,000000,99.83,99.835,99.825,99.83,4405
CME_FF1_ON,D,20120612,000000,99.83,99.83,99.82,99.83,11653
CME_FF1_ON,D,20120611,000000,99.845,99.845,99.83,99.835,3096
CME_FF1_ON,D,20120608,000000,99.84,99.845,99.84,99.84,2125
CME_FF1_ON,D,20120607,000000,99.84,99.845,99.84,99.84,2109
CME_FF1_ON,D,20120606,000000,99.84,99.845,99.84,99.84,1041
CME_FF1_ON,D,20120605,000000,99.84,99.845,99.84,99.84,1646
CME_FF1_ON,D,20120604,000000,99.845,99.845,99.84,99.84,307
CME_FF1_ON,D,20120601,000000,99.844,99.844,99.844,99.844,0
CME_FF1_ON,D,20120531,000000,99.84,99.84,99.84,99.84,177
CME_FF1_ON,D,20120530,000000,99.84,99.84,99.84,99.84,127
CME_FF1_ON,D,20120529,000000,99.84,99.84,99.84,99.84,279
CME_FF1_ON,D,20120525,000000,99.84,99.84,99.84,99.84,2915
CME_FF1_ON,D,20120524,000000,99.84,99.84,99.84,99.84,6743
CME_FF1_ON,D,20120523,000000,99.84,99.84,99.84,99.84,3539
CME_FF1_ON,D,20120522,000000,99.84,99.84,99.84,99.84,2011
