<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CME_TU1_ON,D,20140922,000000,109.35938,109.42969,109.35938,109.42188,164020
CME_TU1_ON,D,20140919,000000,109.35938,109.375,109.3125,109.35938,195232
CME_TU1_ON,D,20140918,000000,109.35938,109.375,109.29688,109.35938,338835
CME_TU1_ON,D,20140917,000000,109.41406,109.49219,109.33594,109.38281,487584
CME_TU1_ON,D,20140916,000000,109.39062,109.44531,109.38281,109.42188,272505
CME_TU1_ON,D,20140915,000000,109.35156,109.39844,109.34375,109.38281,232927
CME_TU1_ON,D,20140912,000000,109.33594,109.36719,109.3125,109.35156,230397
CME_TU1_ON,D,20140911,000000,109.33594,109.39062,109.32812,109.35156,335080
CME_TU1_ON,D,20140910,000000,109.375,109.375,109.32812,109.35156,342604
CME_TU1_ON,D,20140909,000000,109.42188,109.42969,109.35156,109.375,249124
CME_TU1_ON,D,20140908,000000,109.48438,109.50781,109.42969,109.4375,158456
CME_TU1_ON,D,20140905,000000,109.42188,109.52344,109.36719,109.48438,317034
CME_TU1_ON,D,20140904,000000,109.45312,109.5,109.40625,109.42188,327586
CME_TU1_ON,D,20140903,000000,109.44531,109.46094,109.39844,109.45312,240006
CME_TU1_ON,D,20140902,000000,109.51562,109.53906,109.4375,109.4375,289023
CME_TU1_ON,D,20140829,000000,109.484375,109.5390625,109.46875,109.5234375,305225
CME_TU1_ON,D,20140828,000000,109.4609375,109.4921875,109.453125,109.4921875,377282
CME_TU1_ON,D,20140827,000000,109.8046875,109.8359375,109.8046875,109.828125,897488
CME_TU1_ON,D,20140826,000000,109.7734375,109.8125,109.765625,109.796875,811410
CME_TU1_ON,D,20140825,000000,109.796875,109.8125,109.765625,109.7734375,350196
CME_TU1_ON,D,20140822,000000,109.8203125,109.8515625,109.7734375,109.796875,278438
CME_TU1_ON,D,20140821,000000,109.8125,109.859375,109.8046875,109.828125,362849
CME_TU1_ON,D,20140820,000000,109.90625,109.90625,109.796875,109.8203125,319112
CME_TU1_ON,D,20140819,000000,109.9140625,109.9453125,109.8984375,109.90625,140475
CME_TU1_ON,D,20140818,000000,109.9296875,109.9296875,109.890625,109.921875,142589
CME_TU1_ON,D,20140815,000000,109.90625,109.9765625,109.875,109.9296875,280217
CME_TU1_ON,D,20140814,000000,109.90625,109.953125,109.890625,109.9140625,238032
CME_TU1_ON,D,20140813,000000,109.875,109.9140625,109.859375,109.90625,198734
CME_TU1_ON,D,20140812,000000,109.875,109.890625,109.8515625,109.875,170468
CME_TU1_ON,D,20140811,000000,109.859375,109.8828125,109.84375,109.8671875,137591
CME_TU1_ON,D,20140808,000000,109.890625,109.9375,109.8515625,109.875,261093
CME_TU1_ON,D,20140807,000000,109.84375,109.8984375,109.828125,109.8828125,204111
CME_TU1_ON,D,20140806,000000,109.8359375,109.875,109.8203125,109.84375,231318
CME_TU1_ON,D,20140805,000000,109.84375,109.8515625,109.8046875,109.828125,209456
CME_TU1_ON,D,20140804,000000,109.828125,109.84375,109.8203125,109.8359375,165698
CME_TU1_ON,D,20140801,000000,109.7109375,109.8515625,109.703125,109.8359375,299921
CME_TU1_ON,D,20140731,000000,109.6640625,109.71875,109.6328125,109.7109375,276526
CME_TU1_ON,D,20140730,000000,109.703125,109.703125,109.59375,109.65625,280151
CME_TU1_ON,D,20140729,000000,109.6953125,109.7109375,109.6796875,109.7109375,212564
CME_TU1_ON,D,20140728,000000,109.7109375,109.71875,109.6875,109.703125,190163
CME_TU1_ON,D,20140725,000000,109.7109375,109.71875,109.6875,109.7109375,88532
CME_TU1_ON,D,20140724,000000,109.75,109.7578125,109.6875,109.703125,169723
CME_TU1_ON,D,20140723,000000,109.734375,109.7578125,109.7265625,109.7421875,150678
CME_TU1_ON,D,20140722,000000,109.6953125,109.734375,109.671875,109.71875,192887
CME_TU1_ON,D,20140721,000000,109.7109375,109.71875,109.6875,109.6875,97383
CME_TU1_ON,D,20140718,000000,109.78125,109.7890625,109.703125,109.7265625,133867
CME_TU1_ON,D,20140717,000000,109.6953125,109.78125,109.6875,109.734375,179950
CME_TU1_ON,D,20140716,000000,109.7109375,109.7265625,109.6796875,109.6875,118165
CME_TU1_ON,D,20140715,000000,109.75,109.7890625,109.703125,109.71875,199039
CME_TU1_ON,D,20140714,000000,109.78125,109.8046875,109.75,109.7578125,102588
CME_TU1_ON,D,20140711,000000,109.765625,109.8046875,109.7578125,109.7890625,161225
CME_TU1_ON,D,20140710,000000,109.7265625,109.8125,109.7109375,109.765625,271611
CME_TU1_ON,D,20140709,000000,109.671875,109.734375,109.59375,109.6796875,276173
CME_TU1_ON,D,20140708,000000,109.640625,109.6875,109.6328125,109.6640625,132964
CME_TU1_ON,D,20140707,000000,109.625,109.6484375,109.609375,109.6484375,131200
CME_TU1_ON,D,20140703,000000,109.7265625,109.734375,109.625,109.65625,208158
CME_TU1_ON,D,20140702,000000,109.765625,109.7734375,109.703125,109.71875,156079
CME_TU1_ON,D,20140701,000000,109.7890625,109.796875,109.7578125,109.7734375,173546
CME_TU1_ON,D,20140630,000000,109.78125,109.8046875,109.765625,109.796875,158694
CME_TU1_ON,D,20140627,000000,109.7734375,109.796875,109.7578125,109.78125,163849
CME_TU1_ON,D,20140626,000000,109.7265625,109.78125,109.703125,109.7734375,192219
CME_TU1_ON,D,20140625,000000,109.703125,109.7578125,109.6875,109.734375,182218
CME_TU1_ON,D,20140624,000000,109.671875,109.703125,109.65625,109.6796875,161511
CME_TU1_ON,D,20140623,000000,109.6953125,109.703125,109.6640625,109.6796875,93105
CME_TU1_ON,D,20140620,000000,109.6875,109.7109375,109.640625,109.671875,147131
CME_TU1_ON,D,20140619,000000,109.6796875,109.734375,109.65625,109.671875,206711
CME_TU1_ON,D,20140618,000000,109.6015625,109.7109375,109.5859375,109.625,296744
CME_TU1_ON,D,20140617,000000,109.6484375,109.6640625,109.59375,109.609375,265525
CME_TU1_ON,D,20140616,000000,109.6875,109.6953125,109.640625,109.65625,238796
CME_TU1_ON,D,20140613,000000,109.7265625,109.7265625,109.640625,109.6953125,217084
CME_TU1_ON,D,20140612,000000,109.734375,109.7890625,109.6953125,109.765625,256911
CME_TU1_ON,D,20140611,000000,109.7109375,109.75,109.703125,109.734375,166128
CME_TU1_ON,D,20140610,000000,109.75,109.765625,109.7109375,109.71875,193311
CME_TU1_ON,D,20140609,000000,109.796875,109.796875,109.7421875,109.75,155751
CME_TU1_ON,D,20140606,000000,109.859375,109.8828125,109.7890625,109.796875,203748
CME_TU1_ON,D,20140605,000000,109.828125,109.859375,109.8125,109.8515625,190717
CME_TU1_ON,D,20140604,000000,109.8203125,109.8515625,109.8046875,109.8203125,287541
CME_TU1_ON,D,20140603,000000,109.8359375,109.8515625,109.8046875,109.8125,226480
CME_TU1_ON,D,20140602,000000,109.875,109.875,109.8125,109.8203125,215356
CME_TU1_ON,D,20140530,000000,109.8828125,109.8984375,109.859375,109.8828125,250181
CME_TU1_ON,D,20140529,000000,109.8984375,109.9375,109.875,109.8984375,341329
CME_TU1_ON,D,20140528,000000,109.859375,109.9140625,109.8515625,109.90625,570852
CME_TU1_ON,D,20140527,000000,110.109375,110.125,110.078125,110.09375,708879
CME_TU1_ON,D,20140523,000000,110.09375,110.1171875,110.0859375,110.109375,246939
CME_TU1_ON,D,20140522,000000,110.109375,110.109375,110.078125,110.0859375,180136
CME_TU1_ON,D,20140521,000000,110.109375,110.125,110.078125,110.109375,453086
CME_TU1_ON,D,20140520,000000,110.1015625,110.1328125,110.078125,110.1171875,264065
CME_TU1_ON,D,20140519,000000,110.0625,110.1171875,110.0625,110.1015625,216872
CME_TU1_ON,D,20140516,000000,110.078125,110.0859375,110.0546875,110.0703125,250548
CME_TU1_ON,D,20140515,000000,110.0546875,110.09375,110.015625,110.078125,292591
CME_TU1_ON,D,20140514,000000,110.0234375,110.0859375,110.015625,110.0625,237863
CME_TU1_ON,D,20140513,000000,109.984375,110.0234375,109.9765625,110.015625,161125
CME_TU1_ON,D,20140512,000000,110.015625,110.0234375,109.9765625,109.9921875,174861
CME_TU1_ON,D,20140509,000000,110.0,110.03125,109.9921875,110.015625,209394
CME_TU1_ON,D,20140508,000000,109.96875,110.015625,109.953125,110.0,241331
CME_TU1_ON,D,20140507,000000,109.921875,109.984375,109.90625,109.9765625,230320
CME_TU1_ON,D,20140506,000000,109.9375,109.9375,109.9140625,109.921875,138859
CME_TU1_ON,D,20140505,000000,109.9375,109.953125,109.9140625,109.9296875,154927
CME_TU1_ON,D,20140502,000000,109.9609375,109.9609375,109.8359375,109.921875,337710
CME_TU1_ON,D,20140501,000000,109.9453125,109.9765625,109.9296875,109.953125,187221
CME_TU1_ON,D,20140430,000000,109.8984375,109.953125,109.875,109.9375,222693
CME_TU1_ON,D,20140429,000000,109.8984375,109.90625,109.8671875,109.890625,211627
CME_TU1_ON,D,20140428,000000,109.9140625,109.921875,109.8828125,109.9140625,184297
CME_TU1_ON,D,20140425,000000,109.8984375,109.9296875,109.8984375,109.9140625,155176
CME_TU1_ON,D,20140424,000000,109.8828125,109.90625,109.859375,109.890625,196117
CME_TU1_ON,D,20140423,000000,109.8828125,109.9140625,109.875,109.8984375,204873
CME_TU1_ON,D,20140422,000000,109.890625,109.90625,109.859375,109.8671875,164279
CME_TU1_ON,D,20140421,000000,109.875,109.90625,109.859375,109.890625,69275
CME_TU1_ON,D,20140417,000000,109.9375,109.953125,109.859375,109.8828125,204941
CME_TU1_ON,D,20140416,000000,109.9453125,109.953125,109.9140625,109.9296875,172976
CME_TU1_ON,D,20140415,000000,109.9453125,109.9609375,109.9140625,109.9453125,251482
CME_TU1_ON,D,20140414,000000,109.96875,110.0,109.9296875,109.9609375,156590
CME_TU1_ON,D,20140411,000000,109.9765625,110.0,109.9453125,109.9765625,163749
CME_TU1_ON,D,20140410,000000,109.9375,109.9921875,109.921875,109.984375,280634
CME_TU1_ON,D,20140409,000000,109.8671875,109.953125,109.8359375,109.921875,276911
CME_TU1_ON,D,20140408,000000,109.859375,109.875,109.828125,109.8671875,351775
CME_TU1_ON,D,20140407,000000,109.8203125,109.875,109.8046875,109.859375,244824
CME_TU1_ON,D,20140404,000000,109.7265625,109.828125,109.6875,109.8203125,229300
CME_TU1_ON,D,20140403,000000,109.7265625,109.75,109.71875,109.7265625,125792
CME_TU1_ON,D,20140402,000000,109.765625,109.7734375,109.7109375,109.7265625,246615
CME_TU1_ON,D,20140401,000000,109.7890625,109.796875,109.75,109.7734375,249655
CME_TU1_ON,D,20140331,000000,109.71875,109.8046875,109.6875,109.78125,244614
CME_TU1_ON,D,20140328,000000,109.734375,109.7421875,109.703125,109.734375,190882
CME_TU1_ON,D,20140327,000000,109.7578125,109.765625,109.703125,109.7421875,256850
CME_TU1_ON,D,20140326,000000,109.6953125,109.765625,109.6875,109.75,290262
CME_TU1_ON,D,20140325,000000,109.6796875,109.71875,109.6640625,109.6953125,264309
CME_TU1_ON,D,20140324,000000,109.6875,109.6953125,109.6171875,109.6640625,278317
CME_TU1_ON,D,20140321,000000,109.71875,109.7265625,109.6640625,109.6953125,227243
CME_TU1_ON,D,20140320,000000,109.71875,109.75,109.6796875,109.6953125,303488
CME_TU1_ON,D,20140319,000000,109.8984375,109.90625,109.671875,109.7265625,309116
CME_TU1_ON,D,20140318,000000,109.859375,109.8984375,109.8515625,109.890625,111597
CME_TU1_ON,D,20140317,000000,109.8984375,109.8984375,109.84375,109.859375,171224
CME_TU1_ON,D,20140314,000000,109.8984375,109.953125,109.875,109.8984375,227388
CME_TU1_ON,D,20140313,000000,109.8359375,109.9140625,109.7890625,109.90625,332929
CME_TU1_ON,D,20140312,000000,109.8203125,109.859375,109.8203125,109.84375,138830
CME_TU1_ON,D,20140311,000000,109.8203125,109.8359375,109.796875,109.8203125,180124
CME_TU1_ON,D,20140310,000000,109.8203125,109.8359375,109.796875,109.8203125,125361
CME_TU1_ON,D,20140307,000000,109.8984375,109.90625,109.796875,109.8125,199417
CME_TU1_ON,D,20140306,000000,109.921875,109.9296875,109.875,109.8828125,180329
CME_TU1_ON,D,20140305,000000,109.921875,109.9375,109.890625,109.921875,159426
CME_TU1_ON,D,20140304,000000,109.9921875,109.9921875,109.90625,109.921875,134843
CME_TU1_ON,D,20140303,000000,109.96875,110.0234375,109.9453125,109.9765625,189024
CME_TU1_ON,D,20140228,000000,109.953125,109.9609375,109.90625,109.9375,280630
CME_TU1_ON,D,20140227,000000,109.953125,109.96875,109.9375,109.953125,474754
CME_TU1_ON,D,20140226,000000,110.140625,110.171875,110.1328125,110.1640625,677469
CME_TU1_ON,D,20140225,000000,110.125,110.1484375,110.1171875,110.1328125,497249
CME_TU1_ON,D,20140224,000000,110.1328125,110.140625,110.109375,110.1171875,259123
CME_TU1_ON,D,20140221,000000,110.1171875,110.140625,110.09375,110.1328125,171410
CME_TU1_ON,D,20140220,000000,110.1171875,110.1484375,110.09375,110.1171875,181560
CME_TU1_ON,D,20140219,000000,110.1640625,110.1875,110.109375,110.125,164167
CME_TU1_ON,D,20140218,000000,110.1328125,110.171875,110.125,110.15625,148139
CME_TU1_ON,D,20140214,000000,110.1328125,110.1484375,110.109375,110.125,142667
CME_TU1_ON,D,20140213,000000,110.078125,110.140625,110.0625,110.125,109971
CME_TU1_ON,D,20140212,000000,110.1015625,110.109375,110.0625,110.0703125,228192
CME_TU1_ON,D,20140211,000000,110.1484375,110.1484375,110.09375,110.1015625,147709
CME_TU1_ON,D,20140210,000000,110.1484375,110.1640625,110.1328125,110.140625,109016
CME_TU1_ON,D,20140207,000000,110.109375,110.171875,110.09375,110.1484375,132567
CME_TU1_ON,D,20140206,000000,110.125,110.140625,110.09375,110.109375,168487
CME_TU1_ON,D,20140205,000000,110.1328125,110.171875,110.1171875,110.125,161069
CME_TU1_ON,D,20140204,000000,110.1640625,110.171875,110.1328125,110.140625,211077
CME_TU1_ON,D,20140203,000000,110.109375,110.1796875,110.0859375,110.15625,216829
CME_TU1_ON,D,20140131,000000,110.078125,110.125,110.0703125,110.1015625,191939
CME_TU1_ON,D,20140130,000000,110.0546875,110.0859375,110.0390625,110.078125,216056
CME_TU1_ON,D,20140129,000000,110.0,110.0859375,109.9765625,110.0703125,205653
CME_TU1_ON,D,20140128,000000,110.0,110.015625,109.9609375,110.015625,146084
CME_TU1_ON,D,20140127,000000,110.0,110.0234375,109.96875,109.9921875,161000
CME_TU1_ON,D,20140124,000000,109.9609375,110.078125,109.953125,110.0,230648
CME_TU1_ON,D,20140123,000000,109.875,109.9921875,109.8671875,109.96875,231047
CME_TU1_ON,D,20140122,000000,109.9296875,109.9296875,109.8671875,109.8828125,214096
CME_TU1_ON,D,20140121,000000,109.9375,109.953125,109.90625,109.9375,179607
CME_TU1_ON,D,20140117,000000,109.9140625,109.9453125,109.90625,109.9296875,151278
CME_TU1_ON,D,20140116,000000,109.90625,109.9375,109.8984375,109.9140625,306201
CME_TU1_ON,D,20140115,000000,109.9296875,109.9453125,109.890625,109.90625,181434
CME_TU1_ON,D,20140114,000000,109.984375,109.984375,109.921875,109.9296875,202165
CME_TU1_ON,D,20140113,000000,109.953125,109.9921875,109.9375,109.9921875,162949
CME_TU1_ON,D,20140110,000000,109.8203125,109.9609375,109.8125,109.953125,284476
CME_TU1_ON,D,20140109,000000,109.8359375,109.8515625,109.8125,109.828125,175685
CME_TU1_ON,D,20140108,000000,109.8984375,109.90625,109.8203125,109.828125,274194
CME_TU1_ON,D,20140107,000000,109.890625,109.9140625,109.890625,109.90625,139952
CME_TU1_ON,D,20140106,000000,109.875,109.8984375,109.8671875,109.8984375,111298
CME_TU1_ON,D,20140103,000000,109.90625,109.90625,109.8671875,109.875,129077
CME_TU1_ON,D,20140102,000000,109.8984375,109.921875,109.8828125,109.90625,96243
CME_TU1_ON,D,20131231,000000,109.90625,109.921875,109.890625,109.90625,84628
CME_TU1_ON,D,20131230,000000,109.8984375,109.921875,109.8828125,109.90625,100072
CME_TU1_ON,D,20131227,000000,109.859375,109.90625,109.859375,109.890625,67628
CME_TU1_ON,D,20131226,000000,109.8828125,109.890625,109.8515625,109.859375,47520
CME_TU1_ON,D,20131224,000000,109.921875,109.9296875,109.875,109.890625,53169
CME_TU1_ON,D,20131223,000000,109.953125,109.953125,109.90625,109.9296875,81140
CME_TU1_ON,D,20131220,000000,109.9765625,109.9921875,109.8984375,109.953125,161621
CME_TU1_ON,D,20131219,000000,110.046875,110.046875,109.953125,109.9765625,233887
CME_TU1_ON,D,20131218,000000,110.0390625,110.0859375,109.984375,110.0703125,184039
CME_TU1_ON,D,20131217,000000,109.9921875,110.046875,109.984375,110.03125,162408
CME_TU1_ON,D,20131216,000000,110.0,110.015625,109.9765625,110.0,116652
CME_TU1_ON,D,20131213,000000,110.0,110.015625,109.96875,110.0078125,103511
CME_TU1_ON,D,20131212,000000,110.0625,110.0625,109.9609375,110.0078125,269556
CME_TU1_ON,D,20131211,000000,110.078125,110.0859375,110.0546875,110.0625,108226
CME_TU1_ON,D,20131210,000000,110.0859375,110.09375,110.0703125,110.0859375,108308
CME_TU1_ON,D,20131209,000000,110.0703125,110.1015625,110.0625,110.0703125,142947
CME_TU1_ON,D,20131206,000000,110.078125,110.1015625,110.0390625,110.0703125,141180
CME_TU1_ON,D,20131205,000000,110.1015625,110.109375,110.0703125,110.078125,104845
CME_TU1_ON,D,20131204,000000,110.1171875,110.125,110.0703125,110.1015625,227947
CME_TU1_ON,D,20131203,000000,110.1328125,110.140625,110.1171875,110.125,126259
CME_TU1_ON,D,20131202,000000,110.140625,110.1484375,110.109375,110.1171875,181473
CME_TU1_ON,D,20131129,000000,110.140625,110.15625,110.125,110.1484375,90175
CME_TU1_ON,D,20131127,000000,110.1328125,110.15625,110.125,110.1484375,346462
CME_TU1_ON,D,20131126,000000,110.2734375,110.28125,110.2578125,110.2734375,750174
CME_TU1_ON,D,20131125,000000,110.265625,110.2890625,110.234375,110.2578125,388048
CME_TU1_ON,D,20131122,000000,110.2734375,110.2734375,110.25,110.265625,330068
CME_TU1_ON,D,20131121,000000,110.265625,110.296875,110.2578125,110.2890625,230958
CME_TU1_ON,D,20131120,000000,110.25,110.3046875,110.234375,110.28125,227227
CME_TU1_ON,D,20131119,000000,110.265625,110.2734375,110.234375,110.234375,196949
CME_TU1_ON,D,20131118,000000,110.2421875,110.2734375,110.2421875,110.265625,127258
CME_TU1_ON,D,20131115,000000,110.2578125,110.265625,110.2265625,110.2421875,94699
CME_TU1_ON,D,20131114,000000,110.234375,110.2578125,110.21875,110.25,117066
CME_TU1_ON,D,20131113,000000,110.171875,110.2421875,110.171875,110.1953125,128233
CME_TU1_ON,D,20131112,000000,110.1953125,110.203125,110.1640625,110.171875,131828
CME_TU1_ON,D,20131111,000000,110.1953125,110.2109375,110.1875,110.203125,30601
CME_TU1_ON,D,20131108,000000,110.2578125,110.265625,110.1796875,110.2109375,193135
CME_TU1_ON,D,20131107,000000,110.2421875,110.296875,110.234375,110.2578125,210313
CME_TU1_ON,D,20131106,000000,110.2265625,110.2578125,110.2265625,110.25,188474
CME_TU1_ON,D,20131105,000000,110.21875,110.234375,110.1875,110.21875,179482
CME_TU1_ON,D,20131104,000000,110.1953125,110.2265625,110.1953125,110.21875,101451
CME_TU1_ON,D,20131101,000000,110.203125,110.21875,110.1953125,110.1953125,93008
CME_TU1_ON,D,20131031,000000,110.1953125,110.21875,110.1875,110.2109375,144438
CME_TU1_ON,D,20131030,000000,110.1875,110.21875,110.1796875,110.1953125,195651
CME_TU1_ON,D,20131029,000000,110.171875,110.1953125,110.1640625,110.1875,125963
CME_TU1_ON,D,20131028,000000,110.1640625,110.1796875,110.1484375,110.171875,97507
CME_TU1_ON,D,20131025,000000,110.1484375,110.1796875,110.140625,110.171875,66878
CME_TU1_ON,D,20131024,000000,110.140625,110.1640625,110.140625,110.1484375,109392
CME_TU1_ON,D,20131023,000000,110.1796875,110.1953125,110.140625,110.15625,106370
CME_TU1_ON,D,20131022,000000,110.140625,110.1953125,110.1328125,110.1875,94133
CME_TU1_ON,D,20131021,000000,110.1484375,110.1640625,110.1328125,110.140625,70805
CME_TU1_ON,D,20131018,000000,110.1484375,110.171875,110.140625,110.1484375,80031
CME_TU1_ON,D,20131017,000000,110.125,110.171875,110.125,110.1484375,187382
CME_TU1_ON,D,20131016,000000,110.0859375,110.1328125,110.0625,110.1171875,142646
CME_TU1_ON,D,20131015,000000,110.0625,110.1015625,110.0546875,110.0859375,115344
CME_TU1_ON,D,20131014,000000,110.09375,110.109375,110.046875,110.0546875,28204
CME_TU1_ON,D,20131011,000000,110.1015625,110.1171875,110.0859375,110.109375,85557
CME_TU1_ON,D,20131010,000000,110.078125,110.109375,110.0546875,110.0859375,154463
CME_TU1_ON,D,20131009,000000,110.0078125,110.0859375,110.0078125,110.078125,173067
CME_TU1_ON,D,20131008,000000,110.0859375,110.1015625,110.0,110.015625,278713
CME_TU1_ON,D,20131007,000000,110.1171875,110.15625,110.0859375,110.0859375,156408
CME_TU1_ON,D,20131004,000000,110.15625,110.1640625,110.1171875,110.125,149538
CME_TU1_ON,D,20131003,000000,110.140625,110.1640625,110.1171875,110.1484375,220003
CME_TU1_ON,D,20131002,000000,110.1015625,110.171875,110.1015625,110.1328125,200967
CME_TU1_ON,D,20131001,000000,110.125,110.1328125,110.09375,110.1015625,144992
CME_TU1_ON,D,20130930,000000,110.09375,110.140625,110.0859375,110.1328125,204556
CME_TU1_ON,D,20130927,000000,110.078125,110.109375,110.0703125,110.1015625,141245
CME_TU1_ON,D,20130926,000000,110.0703125,110.0859375,110.046875,110.078125,145025
CME_TU1_ON,D,20130925,000000,110.046875,110.09375,110.0390625,110.078125,144746
CME_TU1_ON,D,20130924,000000,110.0390625,110.0625,110.03125,110.046875,136140
CME_TU1_ON,D,20130923,000000,110.03125,110.0546875,110.0078125,110.0390625,145475
CME_TU1_ON,D,20130920,000000,110.015625,110.0546875,110.0,110.03125,154176
CME_TU1_ON,D,20130919,000000,110.0234375,110.078125,110.0078125,110.0390625,286939
CME_TU1_ON,D,20130918,000000,109.9140625,110.0546875,109.875,110.046875,230835
CME_TU1_ON,D,20130917,000000,109.8671875,109.921875,109.859375,109.90625,175581
CME_TU1_ON,D,20130916,000000,109.8046875,109.9453125,109.8046875,109.8515625,232472
CME_TU1_ON,D,20130913,000000,109.7265625,109.765625,109.6796875,109.75,123275
CME_TU1_ON,D,20130912,000000,109.7265625,109.765625,109.71875,109.7421875,141352
CME_TU1_ON,D,20130911,000000,109.6484375,109.7265625,109.640625,109.7265625,170540
CME_TU1_ON,D,20130910,000000,109.7109375,109.71875,109.6484375,109.6640625,191240
CME_TU1_ON,D,20130909,000000,109.671875,109.7421875,109.6640625,109.7265625,133062
CME_TU1_ON,D,20130906,000000,109.53125,109.734375,109.5078125,109.6796875,291724
CME_TU1_ON,D,20130905,000000,109.6484375,109.6640625,109.5234375,109.5546875,331487
CME_TU1_ON,D,20130904,000000,109.7890625,109.7890625,109.6484375,109.6796875,259570
CME_TU1_ON,D,20130903,000000,109.828125,109.84375,109.7421875,109.7890625,259790
CME_TU1_ON,D,20130830,000000,109.828125,109.875,109.8203125,109.875,215306
CME_TU1_ON,D,20130829,000000,109.84375,109.8515625,109.8125,109.8359375,415637
CME_TU1_ON,D,20130828,000000,110.078125,110.078125,110.0234375,110.03125,471787
CME_TU1_ON,D,20130827,000000,110.0390625,110.078125,110.0234375,110.0625,437689
CME_TU1_ON,D,20130826,000000,110.0234375,110.046875,110.0,110.03125,305437
CME_TU1_ON,D,20130823,000000,109.9921875,110.03125,109.9609375,110.0078125,361530
CME_TU1_ON,D,20130822,000000,110.046875,110.046875,109.984375,109.9921875,282352
CME_TU1_ON,D,20130821,000000,110.09375,110.09375,110.03125,110.0546875,201178
CME_TU1_ON,D,20130820,000000,110.0546875,110.1015625,110.0546875,110.09375,144201
CME_TU1_ON,D,20130819,000000,110.078125,110.078125,110.046875,110.0625,137869
CME_TU1_ON,D,20130816,000000,110.0859375,110.09375,110.0546875,110.0703125,155038
CME_TU1_ON,D,20130815,000000,110.125,110.1328125,110.0546875,110.09375,228215
CME_TU1_ON,D,20130814,000000,110.1171875,110.140625,110.109375,110.125,104480
CME_TU1_ON,D,20130813,000000,110.15625,110.1640625,110.1015625,110.1171875,171525
CME_TU1_ON,D,20130812,000000,110.171875,110.1875,110.15625,110.171875,82234
CME_TU1_ON,D,20130809,000000,110.1796875,110.1875,110.1640625,110.171875,101934
CME_TU1_ON,D,20130808,000000,110.1796875,110.1875,110.1640625,110.1796875,74938
CME_TU1_ON,D,20130807,000000,110.15625,110.1796875,110.15625,110.171875,103532
CME_TU1_ON,D,20130806,000000,110.15625,110.171875,110.140625,110.1640625,110947
CME_TU1_ON,D,20130805,000000,110.1640625,110.1796875,110.140625,110.15625,128807
CME_TU1_ON,D,20130802,000000,110.1171875,110.171875,110.0703125,110.171875,267479
CME_TU1_ON,D,20130801,000000,110.15625,110.1640625,110.1015625,110.109375,176060
CME_TU1_ON,D,20130731,000000,110.1484375,110.1640625,110.0859375,110.15625,234011
CME_TU1_ON,D,20130730,000000,110.140625,110.15625,110.1328125,110.140625,131458
CME_TU1_ON,D,20130729,000000,110.15625,110.171875,110.125,110.1484375,103096
CME_TU1_ON,D,20130726,000000,110.140625,110.15625,110.125,110.15625,88625
CME_TU1_ON,D,20130725,000000,110.078125,110.140625,110.0703125,110.09375,125803
CME_TU1_ON,D,20130724,000000,110.125,110.1328125,110.0625,110.078125,130686
CME_TU1_ON,D,20130723,000000,110.140625,110.140625,110.109375,110.1171875,113877
CME_TU1_ON,D,20130722,000000,110.140625,110.1640625,110.125,110.125,97595
CME_TU1_ON,D,20130719,000000,110.1171875,110.1484375,110.109375,110.1328125,93001
CME_TU1_ON,D,20130718,000000,110.125,110.15625,110.1015625,110.109375,112878
CME_TU1_ON,D,20130717,000000,110.078125,110.15625,110.0703125,110.125,159191
CME_TU1_ON,D,20130716,000000,110.0703125,110.09375,110.0546875,110.0859375,129839
CME_TU1_ON,D,20130715,000000,110.03125,110.078125,110.0,110.0625,108336
CME_TU1_ON,D,20130712,000000,110.0703125,110.1015625,110.015625,110.0234375,168215
CME_TU1_ON,D,20130711,000000,110.0078125,110.0703125,110.0078125,110.0546875,138488
CME_TU1_ON,D,20130710,000000,109.953125,110.0,109.9453125,109.9765625,134344
CME_TU1_ON,D,20130709,000000,109.96875,109.984375,109.9453125,109.96875,115398
CME_TU1_ON,D,20130708,000000,109.90625,109.984375,109.8828125,109.96875,147209
CME_TU1_ON,D,20130705,000000,109.9375,110.0390625,109.8828125,109.90625,273447
CME_TU1_ON,D,20130703,000000,110.0,110.0390625,109.921875,109.96875,158469
CME_TU1_ON,D,20130702,000000,110.0,110.0234375,109.984375,110.0078125,120976
CME_TU1_ON,D,20130701,000000,109.9921875,110.0234375,109.96875,110.0,121762
CME_TU1_ON,D,20130628,000000,110.015625,110.0390625,109.953125,110.0,224650
CME_TU1_ON,D,20130627,000000,109.953125,110.0234375,109.9375,110.015625,178125
CME_TU1_ON,D,20130626,000000,109.8515625,109.953125,109.8359375,109.9375,232882
CME_TU1_ON,D,20130625,000000,109.890625,109.9375,109.84375,109.859375,238063
CME_TU1_ON,D,20130624,000000,109.9296875,109.9296875,109.7734375,109.8671875,359020
CME_TU1_ON,D,20130621,000000,110.015625,110.0390625,109.90625,109.9296875,279903
CME_TU1_ON,D,20130620,000000,110.0703125,110.078125,109.9921875,110.0234375,275749
CME_TU1_ON,D,20130619,000000,110.171875,110.1953125,110.0625,110.0859375,180502
CME_TU1_ON,D,20130618,000000,110.1640625,110.1875,110.1484375,110.1796875,120175
CME_TU1_ON,D,20130617,000000,110.15625,110.1953125,110.1171875,110.1796875,168421
